PMX Bone Weight
0,17.61029,-1.227983,-1.017429E-08,-0.3988282,-0.9170256,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2244354,17.56395,-1.108446,0.3831345,-0.3790539,-0.8423337,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2869018,17.52401,-1.06361,0.3117746,-0.4484901,-0.8376473,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0271324,17.48679,-1.193836,0.3033573,-0.4275964,-0.851549,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0269467,17.36525,-1.094065,0.2395164,-0.5788978,-0.7794287,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1281928,17.39535,-1.057844,0.5004631,-0.325513,-0.802233,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6819206,17.74139,-0.9462311,0.7245272,-0.1927741,-0.6617391,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5882574,17.80143,-1.008407,0.4745448,0.04834046,-0.878903,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4604171,17.8042,-1.060773,0.3371173,0.1635171,-0.9271537,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,18.13865,-1.14509,-5.539599E-09,0.05233174,-0.9986297,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.92696,-1.246873,2.425271E-08,0.7345752,-0.6785274,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.73984,-1.332624,0,-0.5729346,-0.8196011,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6911888,18.10066,-0.8588066,-0.8115229,-0.06796452,-0.5803545,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7695692,17.88018,-0.8346382,0.9041604,-0.1586261,-0.3966505,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7374658,17.94497,-0.8764594,0.6586505,0.01972707,-0.7521904,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8056278,17.93862,-0.5122452,0.968861,-0.2337784,0.08158357,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9342416,18.72078,-0.6310809,0.9880414,-0.04683446,-0.1469033,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9183232,18.51691,-0.6566452,0.9851325,-0.1067684,-0.1345908,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9191382,18.8328,-0.7435721,0.9722546,0.06217882,-0.2255097,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8348981,18.15434,-0.6714351,0.9768875,-0.1842339,-0.1083911,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8114744,18.03949,-0.6822301,0.9782655,-0.1843717,-0.0948887,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7897758,17.9275,-0.6935576,0.9739983,-0.2129969,-0.07719889,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7665924,17.80591,-0.7003768,0.954397,-0.2914981,-0.06446013,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7312335,17.67895,-0.7007482,0.9147815,-0.3992003,-0.06175822,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6831276,17.58116,-0.699923,0.8529503,-0.5173668,-0.06933612,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6236531,17.48995,-0.7034305,0.7543036,-0.6525101,-0.07250325,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5586075,17.4272,-0.7120242,0.6373668,-0.766722,-0.07681676,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4549267,17.34784,-0.7340396,0.5721411,-0.8153086,-0.0890303,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3553253,17.28164,-0.7708102,0.5580742,-0.8233207,-0.1034234,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2425925,17.21508,-0.8109943,0.5672525,-0.8148594,-0.1192846,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0854039,17.88741,-1.19627,0.5884447,0.4529105,-0.6697798,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1437425,17.86178,-1.161163,0.5322791,0.3681073,-0.7623491,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2644743,17.83346,-1.118587,0.3343201,0.2637358,-0.9048057,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3538818,17.81695,-1.094323,0.3023399,0.2181676,-0.9278973,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1401187,17.78793,-1.188595,0.5854782,0.1126756,-0.8028196,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1759479,17.65199,-1.158522,0.3972938,-0.1953634,-0.8966554,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1623095,17.58987,-1.149836,0.4183079,-0.275163,-0.8656234,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.132567,17.46925,-1.109777,0.475964,-0.5957816,-0.6469178,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03809883,18.13695,-1.128006,0.4191832,-0.03970757,-0.9070329,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.11818,-0.8931469,-2.616353E-09,-0.9993662,-0.03559727,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.04125059,17.12308,-0.876986,0.3379683,-0.9410338,0.01525762,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7662141,18.36138,-0.9382935,0.5750417,-0.2223428,-0.7873315,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8375634,18.62322,-0.9331836,0.7620969,-0.02879115,-0.6468225,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2349733,18.23949,-1.036227,0.3993218,-0.4014699,-0.8242354,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3450434,18.2935,-1.051411,-0.3064951,0.3325359,-0.8918972,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.499202,18.34061,-1.060361,-0.1475494,0.898963,-0.4124253,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5716653,18.34381,-1.037003,0.3534557,0.08044393,-0.931986,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6942317,18.34095,-0.9771504,0.6213799,0.6738224,-0.399813,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7358856,18.30724,-0.9326086,0.8485034,0.009163859,-0.5291107,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7901875,18.2024,-0.8708732,0.587871,-0.1804639,-0.7885686,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8520724,18.2328,-0.668558,0.9753759,-0.184184,-0.121318,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8740761,18.23195,-0.5123166,0.9776074,-0.2068093,0.0389077,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7512637,18.10144,-0.8635578,0.313181,-0.1253496,-0.9413846,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7637437,18.21218,-0.8758511,0.4460845,-0.5450436,-0.7098845,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7294026,18.0175,-0.8642535,0.01824406,0.11107,-0.9936451,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7566678,18.00724,-0.8638633,0.3839467,0.02243971,-0.9230826,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7775298,17.9933,-0.8172836,0.9527478,-0.1656144,-0.254644,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4958901,18.2745,-0.9913988,0.02494013,-0.9564454,0.2908438,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4966552,17.95194,-0.9383383,-0.04813967,0.9985411,-0.02446164,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6357721,18.34842,-1.00903,0.4431472,0.3244863,-0.8356609,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6239842,18.27044,-0.936224,-0.3961877,-0.9127698,0.0994309,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6962739,18.16674,-0.8663498,-0.9844218,-0.112772,-0.1348929,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6767597,18.02804,-0.8581265,-0.926659,0.282793,-0.2476511,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4036153,18.42145,-1.090318,0.2157344,-0.3652805,-0.9055544,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4148189,18.33421,-1.065201,-0.4467448,0.6974363,-0.5603585,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4424867,18.26111,-1.003916,0.3608589,-0.9154546,0.1781116,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4165145,17.96142,-0.9577267,0.06927391,0.9970799,0.0321378,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4555661,17.86917,-1.042058,0.2952268,0.3527617,-0.8879191,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8464791,18.25105,-0.1712848,0.4938678,0.7374943,-0.4606483,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2957985,18.45667,-1.133117,0.3370683,-0.4264618,-0.839354,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,18.33211,-1.165104,0,-0.2375148,-0.9713839,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4042292,18.48627,-1.121757,0.2860721,-0.4066125,-0.8676572,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5115884,18.48734,-1.088288,0.2999545,-0.3290233,-0.8954167,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6653618,18.46388,-1.03016,0.386459,-0.244766,-0.8892352,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.733799,18.44069,-0.9900603,0.5204734,-0.1951142,-0.831287,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7897183,18.40287,-0.9404026,0.6606619,-0.1596012,-0.7335212,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8271772,18.35847,-0.8879381,0.8502514,-0.1613279,-0.5010448,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8814899,18.32087,-0.6655586,0.9737688,-0.1777781,-0.1420184,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1889448,18.28582,-1.07885,0.3940324,-0.35944,-0.8458967,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1330702,18.14368,-1.066876,0.5058715,-0.06173057,-0.8603972,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2011574,18.39845,-1.132754,0.3541944,-0.3890835,-0.8503883,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6898616,17.95404,-0.8846598,0.1163882,0.3735857,-0.920265,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.633742,17.93014,-0.918153,0.1717561,0.5875296,-0.7907647,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5670804,17.91764,-0.9561166,0.1966869,0.6589279,-0.7260361,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5025895,17.91756,-0.9813172,0.1834444,0.6985027,-0.6916952,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.42562,17.93177,-0.9970013,0.2102494,0.752373,-0.6242836,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3368174,17.95934,-1.013373,0.2669082,0.7232908,-0.6368755,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2685489,17.98682,-1.023289,0.3785,0.6183543,-0.6887494,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2009032,18.03899,-1.034606,0.4951485,0.346281,-0.7968171,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1850366,18.12882,-1.03333,0.4949784,-0.05040321,-0.8674422,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2798122,18.02859,-0.9770874,0.6836025,0.6536205,-0.3247582,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5786048,18.42654,-1.046196,0.3078174,-0.2462672,-0.9190218,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5862893,18.48162,-1.063802,0.3367731,-0.2827926,-0.8981159,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6956932,18.65309,-1.046403,0.4673908,-0.06928539,-0.8813316,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7010887,18.74166,-1.045825,0.4855005,0.05664215,-0.8723995,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7006348,18.93192,-1.022375,0.5328475,0.1874703,-0.8251839,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7736549,18.73899,-0.9954184,0.6384341,0.05989718,-0.7673423,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7744596,18.91448,-0.9673575,0.6710276,0.215669,-0.7093722,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7725924,19.11773,-0.8826178,0.7260279,0.346902,-0.5937529,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1955492,17.77109,-1.160926,0.4305131,0.0948166,-0.8975902,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02606979,17.61319,-1.223754,0.3883003,-0.3706566,-0.8437041,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02278915,17.83622,-1.355031,0.8024513,0.324235,-0.5009428,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02706018,17.91441,-1.232677,0.60715,0.5679401,-0.5557094,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03178513,18.0285,-1.144688,0.5043304,0.3052113,-0.8077728,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.07219487,17.68683,-1.227911,0.6144734,-0.3429527,-0.7104968,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1067861,17.60276,-1.17866,0.4241518,-0.2373721,-0.8739277,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.09333337,17.53398,-1.166837,0.4576732,-0.2353266,-0.8574128,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.08460561,17.47854,-1.154881,0.4736095,-0.4911133,-0.7310963,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.08179953,17.37549,-1.079157,0.4235574,-0.4653948,-0.7771788,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02413029,17.66357,-1.25199,0.483808,-0.4904829,-0.7248147,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.7824,-1.357497,-2.383354E-08,-0.4207671,-0.9071686,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02194319,17.7849,-1.343218,0.639123,-0.3357467,-0.6919509,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.69007,-1.291409,8.492751E-09,-0.6479447,-0.7616873,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02283042,17.69724,-1.279968,0.5494017,-0.522902,-0.6517141,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.05900006,17.73415,-1.273231,0.7311566,-0.3484647,-0.5865001,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1416565,17.96212,-1.127496,0.4848181,0.4354602,-0.7585023,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.08446428,17.95041,-1.154715,0.5191055,0.4636143,-0.7180468,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02948456,17.96688,-1.180703,0.5377119,0.5063384,-0.6741567,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.97776,-1.198478,0,0.6182082,-0.7860144,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,18.07913,-1.152621,5.758388E-09,0.1879586,-0.982177,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.08503623,18.07218,-1.105237,0.5096786,0.07648341,-0.8569586,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.88165,-1.311,0,0.8321456,-0.5545571,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02478023,17.86945,-1.296103,0.6587282,0.631662,-0.4087543,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1330313,17.72794,-1.193794,0.5384679,-0.09729039,-0.8370107,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0837184,17.75273,-1.238702,0.7691746,-0.1274351,-0.6262035,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0446395,17.79312,-1.320326,0.8231091,-0.1507731,-0.5475023,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2003754,17.84758,-1.139819,0.384836,0.3179192,-0.8665037,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1870588,17.71045,-1.163907,0.4187119,-0.08769376,-0.9038751,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2513615,17.69203,-1.135919,0.3498416,-0.1099007,-0.9303402,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3376074,17.66887,-1.101936,0.3205422,-0.184434,-0.9291054,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4323336,17.63534,-1.061052,0.3512859,-0.283859,-0.8922008,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.17865,-0.6470921,5.043899E-09,-0.9608239,0.2771597,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.14966,-0.7424475,7.576527E-09,-0.9607264,0.2774974,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.09564427,17.19278,-0.6184019,0.1994106,-0.9386405,0.281406,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2076814,17.23713,-0.5561832,0.2997884,-0.9022306,0.3100109,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3026242,17.29887,-0.4672033,0.3309647,-0.8799746,0.3407447,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1036705,17.17421,-0.6894929,0.1950676,-0.9411673,0.2759581,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6473294,17.70753,-0.237362,0.6654957,-0.4391418,0.6035478,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5969539,17.61078,-0.2617503,0.6120031,-0.5431675,0.5748228,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5450826,17.52637,-0.2926172,0.5254058,-0.6550274,0.5430356,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4909106,17.45982,-0.3253824,0.4187624,-0.7514783,0.509822,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4065939,17.38243,-0.3796472,0.3791777,-0.8327484,0.4034284,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02248997,17.74566,-1.319387,0.6222473,-0.4342116,-0.651359,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.83393,-1.379058,-2.049803E-08,-0.1096467,-0.9939706,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02145832,17.8253,-1.359292,0.7120684,-0.1316213,-0.6896626,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03414762,18.07575,-1.133587,0.4790011,0.1189514,-0.8697174,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7968789,18.09075,-0.8083765,0.957541,-0.1640028,-0.2371043,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8150026,18.18289,-0.8071418,0.9658813,-0.1574456,-0.205631,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8246482,18.24691,-0.8070868,0.9608967,-0.1458258,-0.2353985,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8435376,18.31004,-0.8094401,0.952,-0.1562444,-0.263218,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3428173,17.47692,-1.018269,0.293248,-0.4710334,-0.8319453,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.45916,-1.16172,4.698038E-09,-0.8521431,-0.5233089,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02748316,17.45856,-1.15746,0.1366213,-0.8441194,-0.5184566,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.08273832,17.45502,-1.129285,0.2866733,-0.8131432,-0.5065732,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1294514,17.45451,-1.0939,0.3660463,-0.775213,-0.5148348,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.3956,-1.1014,3.785321E-09,0.0164732,-0.9998643,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.02732841,17.39789,-1.098656,0.191981,0.02111431,-0.9811715,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.08145908,17.40456,-1.082913,0.3636199,0.03580038,-0.9308592,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1274397,17.41118,-1.059164,0.4417207,0.02928474,-0.8966746,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2038025,17.30171,-0.980773,0.3673184,-0.4738504,-0.8003393,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2914927,17.35968,-0.9740458,0.3185175,-0.4923794,-0.8100055,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.03477386,17.22379,-1.002589,0.3157489,-0.237253,-0.9187022,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0,17.21898,-1.006225,-5.116239E-09,-0.2509525,-0.9679995,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.0507056,18.21143,-1.133525,0.3564678,-0.1962171,-0.913471,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1495986,18.21469,-1.069164,0.4785066,-0.2075064,-0.853213,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2023005,18.18445,-1.031911,0.4536745,-0.1804883,-0.872699,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2674345,18.13287,-1.000053,0.806866,-0.3084974,-0.5037823,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1290037,18.08851,-1.069437,0.5226952,0.05242292,-0.8509063,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1855033,18.07989,-1.032704,0.5165879,0.07562532,-0.8528879,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.08869612,18.15668,-1.101219,0.483883,-0.07192069,-0.8721724,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1048852,18.23009,-1.104153,0.4548663,-0.205666,-0.8664861,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.07973555,18.32177,-1.151564,0.268342,-0.2694474,-0.9248734,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2023468,17.94195,-1.107372,0.3555262,0.4783144,-0.8030046,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2572225,17.92524,-1.091748,0.3020167,0.4605819,-0.8346557,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.194949,17.9856,-1.065188,0.4006343,0.4915809,-0.7732015,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3413305,17.92418,-1.044626,0.2539733,0.6038094,-0.7555871,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.437519,17.90104,-1.024438,0.2352082,0.5735632,-0.7846671,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5109553,17.88981,-1.001689,0.274155,0.479518,-0.8336075,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5758628,17.88818,-0.9753166,0.2902029,0.493189,-0.8200896,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6551357,17.89883,-0.9289035,0.3440594,0.40786,-0.8457384,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7012737,17.91432,-0.9013602,0.3505754,0.3192156,-0.8804535,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6829872,17.86792,-0.9359437,0.4834232,0.1742677,-0.8578652,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8769231,18.59818,-0.8743853,0.8988275,-0.05641821,-0.4346563,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8869198,18.729,-0.8552585,0.9113299,0.02615036,-0.4108455,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.8870848,18.86618,-0.8235455,0.9203345,0.1362913,-0.3666183,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9109469,18.97989,-0.6916491,0.9496343,0.1688948,-0.2639497,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.9208095,19.0401,-0.6039383,0.9654651,0.1950784,-0.1726889,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.1011842,18.45609,-1.186542,0.182316,-0.2532842,-0.9500568,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2789209,18.21689,-1.025964,-0.1212223,-0.260122,-0.9579362,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.2558309,18.22218,-1.021605,0.3039594,-0.2711005,-0.913298,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.292338,18.17771,-1.002548,0.627126,-0.7607686,0.1671647,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.3492066,18.22565,-1.062352,0.216318,-0.5143378,-0.8298572,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.4302667,18.29135,-1.087067,0.06558368,-0.2569521,-0.9641963,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5014582,18.30181,-1.091834,0.3365756,-0.6190867,-0.7095411,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.5749633,18.30095,-1.071228,0.346619,-0.1940491,-0.9177146,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.6339088,18.3087,-1.045109,0.3776676,-0.316958,-0.8700027,ì™,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
